scenario,time,prey,predator,prey_rate,predator_rate,alpha,beta,delta,gamma,method,warning
predator_prey_coupled_system,14.16,25.285390826009817,24.39685851690884,-13.144431548138446,0.1392527920837061,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.17,25.15394651052843,24.398251044829678,-13.077852529234608,0.07512051222696314,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.18,25.023167985236086,24.39900224995195,-13.01079900896978,0.011305514478040735,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.19,24.893059995146388,24.39911530509673,-12.943290059310897,-0.052184830183017894,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.200000000000001,24.76362709455328,24.3985934567949,-12.875344533596536,-0.11534332848392026,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.21,24.63487364921731,24.39744002351006,-12.806981062724272,-0.17816296488447492,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.22,24.50680383859007,24.395658393861215,-12.738218051567458,-0.2406369014984051,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.23,24.379421658074396,24.39325202484623,-12.66907367561809,-0.30275847791504873,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.24,24.252730921318214,24.39022444006708,-12.599565877852559,-0.36452121092341905,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.25,24.12673526253969,24.386579227957846,-12.529712365816646,-0.42591879414115397,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.26,24.00143813888152,24.382320040016435,-12.459530608926222,-0.4869450975509029,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.27,23.87684283279226,24.377450589040926,-12.389037835979885,-0.5475941669466771,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.280000000000001,23.75295245443246,24.37197464737146,-12.318251032879658,-0.6078602232927768,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.290000000000001,23.629769944103664,24.36589604513853,-12.247186940555881,-0.6677376619978883,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.3,23.507298074698106,24.35921866851855,-12.175862053092146,-0.7272210521069482,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.31,23.385539454167183,24.35194645799748,-12.104292616046319,-0.7863051354134019,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.32,23.26449652800672,24.344083406643346,-12.032494624963302,-0.8449848254944712,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.33,23.14417158175709,24.335633558388402,-11.96048382407539,-0.9032552066720605,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.34,23.024566743516335,24.32660100632168,-11.888275705185826,-0.9611115329019366,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.35,22.905683986464478,24.316989890992662,-11.815885506731327,-1.0185492265937466,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.36,22.787525131397164,24.306804398726726,-11.743328213019005,-1.075563877364555,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.370000000000001,22.670091849266974,24.29604875995308,-11.670618553633384,-1.1321512407284349,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.38,22.55338566373064,24.284727247545796,-11.597771003008965,-1.188307236724734,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.39,22.43740795370055,24.272844175178548,-11.524799780163876,-1.2440279484875703,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.4,22.32215995589891,24.260403895693674,-11.451718848590128,-1.2993096207590913,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.41,22.20764276741301,24.247410799486083,-11.378541916295855,-1.3541486583490574,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.42,22.09385734825005,24.23386931290259,-11.305282435995181,-1.4085416245432096,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.43,21.9808045238901,24.21978389665716,-11.231953605441047,-1.462485239462934,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.44,21.86848498783569,24.20515904426253,-11.15856836789654,-1.5159763783786566,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.450000000000001,21.756899304156725,24.189999280478744,-11.08513941274028,-1.5690120699793777,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.46,21.646047910029324,24.17430915977895,-11.011679176201271,-1.621589494600757,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.47,21.53593111826731,24.158093264832942,-10.938199842218872,-1.6737059824140772,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.48,21.42654911984512,24.1413562050088,-10.864713343423361,-1.7253590115784228,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.49,21.317901986410888,24.124102614893015,-10.791231362232779,-1.7765462063583488,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.5,21.20998967278856,24.106337152829433,-10.71776533206158,-1.8272653352092885,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.51,21.102812019467944,24.08806449947734,-10.644326438636915,-1.877514308832879,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.52,20.996368755081576,24.06928935638901,-10.570925621418088,-1.9272911782044293,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.530000000000001,20.890659498867397,24.050016444606968,-10.497573575115105,-1.9765941325745704,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.540000000000001,20.785683763116246,24.030250503281223,-10.424280751302057,-2.0254214974472404,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.55,20.681440955603225,24.009996288306752,-10.351057360121178,-2.0737717325360023,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.56,20.577930382002013,23.98925857098139,-10.277913372073604,-2.1216434297006916,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.57,20.475151248281275,23.968042136684385,-10.204858519892683,-2.169035310866363,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.58,20.37310266308235,23.94635178357572,-10.131902300496025,-2.2159462259263947,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.59,20.271783640077388,23.924192321316458,-10.059053977012232,-2.2623751506316694,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.6,20.171193100307267,23.90156856981014,-9.986322580878685,-2.308321184467564,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.61,20.07132987449848,23.878485357965467,-9.913716914006406,-2.353783548520596,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.620000000000001,19.972192705358417,23.85494752248026,-9.841245551008514,-2.398761583336368,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.63,19.87378024984833,23.830959906646896,-9.768916841488496,-2.443254746770519,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.64,19.776091081433446,23.806527359179192,-9.696738912384836,-2.4872626118342964,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.65,19.6791236923096,23.78165473306085,-9.624719670368506,-2.5307848645363347,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.66,19.582876495605912,23.75634688441549,-9.552866804289907,-2.573821301722127,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.67,19.487347827563013,23.73060867139827,-9.481187787671946,-2.616371828912712,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.68,19.392535949686295,23.704444953109142,-9.409689881246042,-2.658436458143992,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.69,19.298439050873835,23.677860588527704,-9.338380135527798,-2.7000153058080603,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.700000000000001,19.20505524951856,23.650860435469625,-9.267265393429346,-2.741108590497877,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.71,19.112382595584265,23.623449349564645,-9.196352292905301,-2.7817166308566073,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.72,19.020419072655212,23.59563218325608,-9.125647269629404,-2.8218398434328176,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.73,18.929162599958918,23.56741378482175,-9.055156559698966,-2.8614787405427933,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.74,18.83861103436193,23.538798997416322,-8.984886202364384,-2.900633928141069,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.75,18.748762172338285,23.509792658134913,-8.914842042781013,-2.939306103700332,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.76,18.659613751910474,23.48039959709791,-8.84502973478074,-2.9774960541017297,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.77,18.571163454562665,23.450624636556892,-8.775454743660749,-3.0152046535366015,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.780000000000001,18.48340890712606,23.420472590021525,-8.70612234898704,-3.0524328614206517,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.790000000000001,18.39634768363619,23.38994826140732,-8.637037647410216,-3.0891817203214416,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.8,18.30997730716209,23.359056444204104,-8.568205555491314,-3.125452353900142,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.81,18.224295251607177,23.327801920665102,-8.499630812535468,-3.161245964868355,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.82,18.139298943481823,23.296189461016418,-8.4313179834311,-3.1965638329608588,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.83,18.05498576364751,23.26422382268681,-8.363271461492726,-3.231407312925011,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.84,17.971353049032583,23.23190974955756,-8.295495471305244,-3.265777832527558,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.85,17.88839809431953,23.199251971232282,-8.227994071567839,-3.299676890579539,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.86,17.80611815360385,23.166255202326486,-8.16077115793557,-3.333106054979938,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.870000000000001,17.724510442024496,23.132924141776687,-8.093830465856927,-3.3660669607787153,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.88,17.643572137365926,23.0992634721689,-8.027175573405536,-3.398561308259776,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.89,17.56330038163187,23.0652778590863,-7.960809904104469,-3.4305908610444398,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.9,17.483692282590823,23.030971950475855,-7.894736729741448,-3.4621574442159186,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.91,17.40474491529341,22.996350376033696,-7.828959173173525,-3.493262942465284,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.92,17.326455323561675,22.961417746609044,-7.7634802111197185,-3.523909298259367,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.93,17.248820521450476,22.92617865362645,-7.698302676940257,-3.5540985100309905,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.94,17.171837494681075,22.89063766852614,-7.633429263401053,-3.5838326303919468,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.950000000000001,17.095503202047063,22.85479934222222,-7.568862525422212,-3.6131137643690483,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.96,17.01981457679284,22.81866820457853,-7.504604882809259,-3.641944067663565,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.97,16.944768527964747,22.782248763901894,-7.44065862296611,-3.6703257449343747,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.98,16.870361941735087,22.74554550645255,-7.377025903588473,-3.6982610481050626,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,14.99,16.7965916826992,22.7085628959715,-7.31370875533689,-3.7257522746952176,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.0,16.72345459514583,22.67130537322455,-7.250709084488243,-3.7528017661761455,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.01,16.650947504300948,22.63377735556279,-7.188028675564913,-3.7794119063511644,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.02,16.579067217545298,22.595983236499276,-7.1256691939407055,-3.805585119760673,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.030000000000001,16.50781052560589,22.557927385301667,-7.063632188422687,-3.8313238701121097,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.040000000000001,16.437174203721664,22.519614146600546,-7.001919093808235,-3.8566306587349146,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.05,16.36715501278358,22.481047840013197,-6.940531233416467,-3.881508023060608,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.06,16.297749700449415,22.44223275978259,-6.879469821593549,-3.9059585351280397,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.07,16.22895500223348,22.40317317443131,-6.81873596619106,-3.929984800113856,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.08,16.16076764257157,22.36387332643017,-6.75833067101701,-3.9535894548882418,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.09,16.0931843358614,22.324337431881286,-6.698254838258837,-3.9767751665959175,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.1,16.026201787478815,22.284569680215327,-6.638509270877986,-3.9995446312624017,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.11,15.959816694770035,22.244574233902703,-6.579094674975565,-4.021900572425517,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.120000000000001,15.89402574802028,22.20435522817845,-6.520011662128654,-4.0438457397920855,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.13,15.828825631398994,22.163916770780528,-6.461260751696949,-4.065382907919767,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.14,15.764213023882025,22.12326294170133,-6.402842373099318,-4.086514874923972,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.15,15.700184600151031,22.08239779295209,-6.344756868060056,-4.107244461209734,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.16,15.63673703147043,22.041325348339992,-6.287004492824494,-4.12757450822848,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.17,15.573866986542185,22.000049603257708,-6.229585420343756,-4.147507877259539,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.18,15.511571132338748,21.958574524485112,-6.172499742428492,-4.16704744821631,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.19,15.449846134914463,21.916904050002948,-6.115747471871339,-4.18619611847689,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.200000000000001,15.388688660195749,21.87504208881818,-6.05932854453803,-4.204956801739069,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.21,15.328095374750369,21.83299252080079,-6.003242821427042,-4.223332426899475,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.22,15.268062946536098,21.790759196531795,-5.947490090697622,-4.241325936956741,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.23,15.208588045629122,21.748345937162227,-5.892070069666222,-4.25894028793847,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.24,15.14966734493246,21.70575653428284,-5.836982406771234,-4.276178447851838,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.25,15.091297520864748,21.662994749804323,-5.78222668350608,-4.2930433956576,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.26,15.033475254029687,21.620064315847745,-5.727802416320591,-4.309538120267325,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.27,14.97619722986648,21.576968934645073,-5.673709058490797,-4.325665619563604,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.280000000000001,14.919460139281572,21.533712278449435,-5.619946001957127,-4.341428899443027,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.290000000000001,14.863260679262,21.490297989455005,-5.566512579131091,-4.356830972881707,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.3,14.807595553470689,21.44672967972619,-5.513408064670589,-4.371874859023067,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.31,14.752461472823983,21.40301093113596,-5.460631677223903,-4.386563582287704,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.32,14.697855156051745,21.359145295313084,-5.408182581142567,-4.400900171505026,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.33,14.643773330240318,21.315136293598034,-5.3560598881631964,-4.4148876590664505,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.34,14.590212731358687,21.27098741700737,-5.304262659058487,-4.428529080099858,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.35,14.537170104768101,21.22670212620637,-5.252789905257567,-4.44182747166509,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.36,14.484642205715526,21.182283851489718,-5.2016405904358525,-4.454785871970171,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.370000000000001,14.432625799811166,21.137735992770015,-5.150813632074666,-4.467407319608015,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.38,14.38111766349042,21.093061919573934,-5.100307902990801,-4.4796948528133305,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.39,14.330114584460512,21.0482649710458,-5.05012223283628,-4.491651508739445,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.4,14.27961336213215,21.003348455958406,-5.000255409568563,-4.503280322754777,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.41,14.229610808036464,20.958315652730857,-4.950706180891416,-4.514584327758652,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.42,14.18010374622755,20.91316980945327,-4.901473255666776,-4.52556655351621,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.43,14.131089013670882,20.867914143918107,-4.852555305297802,-4.536230026012086,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.44,14.082563460617905,20.822551843657987,-4.803950965083464,-4.546577766822594,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.450000000000001,14.03452395096707,20.77708606598976,-4.755658835544924,-4.55661279250613,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.46,13.98696736261162,20.7315199380647,-4.707677483724019,-4.566338114011489,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.47,13.93989058777438,20.685856556924584,-4.660005444454134,-4.575756736103813,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.48,13.89329053332984,20.640098989563548,-4.612641221603816,-4.584871656807894,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.49,13.847164121113801,20.59425027299547,-4.565583289293389,-4.593685866868516,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,15.5,13.801508288220868,20.548313414326785,-4.5188300930849525,-4.602202349227569,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
